	0.0000		0.0100		
	1.0000		0.0100		
	2.0000		0.0100		
	3.0000		0.0100		
	4.0000		0.0097		
	5.0000		0.0100		
	6.0000		0.0097		
	7.0000		0.0100		
	8.0000		0.0100		
	9.0000		0.0094		
	10.0000		0.0100		
	11.0000		0.0088		
	12.0000		0.0097		
	13.0000		0.0094		
	14.0000		0.0100		
	15.0000		0.0100		
	16.0000		0.0097		
	17.0000		0.0100		
	18.0000		0.0100		
	19.0000		0.0097		
	20.0000		0.0100		
	21.0000		0.0094		
	22.0000		0.0097		
	23.0000		0.0091		
	24.0000		0.0100		
	25.0000		0.0100		
	26.0000		0.0100		
	27.0000		0.0100		
	28.0000		0.0100		
	29.0000		0.0100		
	30.0000		0.0100		
	31.0000		0.0100		
	32.0000		0.0100		
	33.0000		0.0100		
	34.0000		0.0100		
	35.0000		0.0100		
	36.0000		0.0100		
	37.0000		0.0100		
	38.0000		0.0100		
	39.0000		0.0100		
	40.0000		0.0100		
	41.0000		0.0100		
	42.0000		0.0100		
	43.0000		0.0100		
	44.0000		0.0100		
	45.0000		0.0100		
	46.0000		0.0100		
	47.0000		0.0100		
	48.0000		0.0100		
	49.0000		0.0100		
	50.0000		0.0100		
	51.0000		0.0100		
	52.0000		0.0100		
	53.0000		0.0100		
	54.0000		0.0100		
	55.0000		0.0100		
	56.0000		0.0100		
	57.0000		0.0100		
	58.0000		0.0100		
	59.0000		0.0100		
	60.0000		0.0100		
	61.0000		0.0100		
	62.0000		0.0100		
	63.0000		0.0100		
	64.0000		0.0100		
	65.0000		0.0100		
	66.0000		0.0100		
	67.0000		0.0100		
	68.0000		0.0100		
	69.0000		0.0100		
	70.0000		0.0100		
	71.0000		0.0100		
	72.0000		0.0100		
	73.0000		0.0100		
	74.0000		0.0100		
	75.0000		0.0100		
	76.0000		0.0100		
	77.0000		0.0100		
	78.0000		0.0100		
	79.0000		0.0100		
	80.0000		0.0100		
	81.0000		0.0100		
	82.0000		0.0100		
	83.0000		0.0100		
	84.0000		0.0100		
	85.0000		0.0100		
	86.0000		0.0100		
	87.0000		0.0100		
	88.0000		0.0100		
	89.0000		0.0100		
	90.0000		0.0100		
	91.0000		0.0100		
	92.0000		0.0100		
	93.0000		0.0100		
	94.0000		0.0100		
	95.0000		0.0100		
	96.0000		0.0100		
	97.0000		0.0100		
	98.0000		0.0100		
	99.0000		0.0100		
	100.0000		0.0100		
	101.0000		0.0100		
	102.0000		0.0100		
	103.0000		0.0100		
	104.0000		0.0100		
	105.0000		0.0100		
	106.0000		0.0100		
	107.0000		0.0100		
	108.0000		0.0100		
	109.0000		0.0100		
	110.0000		0.0100		
	111.0000		0.0100		
	112.0000		0.0100		
	113.0000		0.0100		
	114.0000		0.0100		
	115.0000		0.0100		
	116.0000		0.0100		
	117.0000		0.0100		
	118.0000		0.0100		
	119.0000		0.0100		
	120.0000		0.0100		
	121.0000		0.0100		
	122.0000		0.0100		
	123.0000		0.0100		
	124.0000		0.0100		
	125.0000		0.0100		
	126.0000		0.0100		
	127.0000		0.0100		
	128.0000		0.0100		
	129.0000		0.0100		
	130.0000		0.0100		
	131.0000		0.0100		
	132.0000		0.0100		
	133.0000		0.0100		
	134.0000		0.0100		
	135.0000		0.0100		
	136.0000		0.0100		
	137.0000		0.0100		
	138.0000		0.0100		
	139.0000		0.0100		
	140.0000		0.0100		
	141.0000		0.0100		
	142.0000		0.0100		
	143.0000		0.0100		
	144.0000		0.0100		
	145.0000		0.0100		
	146.0000		0.0100		
	147.0000		0.0100		
	148.0000		0.0100		
	149.0000		0.0100		
	150.0000		0.0100		
	151.0000		0.0100		
	152.0000		0.0100		
	153.0000		0.0100		
	154.0000		0.0100		
	155.0000		0.0100		
	156.0000		0.0100		
	157.0000		0.0100		
	158.0000		0.0100		
	159.0000		0.0100		
	160.0000		0.0100		
	161.0000		0.0100		
	162.0000		0.0100		
	163.0000		0.0100		
	164.0000		0.0100		
	165.0000		0.0100		
	166.0000		0.0100		
	167.0000		0.0100		
	168.0000		0.0102		
	169.0000		0.0104		
	170.0000		0.0102		
	171.0000		0.0100		
	172.0000		0.0100		
	173.0000		0.0100		
	174.0000		0.0100		
	175.0000		0.0100		
	176.0000		0.0100		
	177.0000		0.0100		
